Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Drake Maye 2024 Select #113 Premier Level Orange Shock","Raw","485.37","$99.50","$20.50","$120.00 (03/08/2026)","$89.63","$20.50","$169.50","200.00","42","$3764.29"
"Drake Maye 2024 Prizm #329 Green Ice","PSA 9","483.33","$232.00","$48.00","$280.00 (01/13/2026)","$230.21","$48.00","$712.49","133.33","14","$3222.99"
"Caleb Williams 2024 Topps Now #9 Blue","PSA 9","483.33","$29.00","$6.00","$35.00 (02/16/2026)","$39.04","$6.00","$77.54","0.00","10","$390.37"
"Shedeur Sanders 2025 Origins #107 Holo Blue","Raw","483.33","$29.00","$6.00","$35.00 (02/05/2026)","$19.99","$5.01","$35.00","0.00","15","$299.80"
"Drake Maye 2024 Prizm #22 Fireworks","PSA 10","481.82","$79.50","$16.50","$96.00 (03/01/2026)","$94.91","$16.50","$249.95","30.30","86","$8162.02"
"Caleb Williams 2024 Topps Chrome #202 Prism Refractor","Raw","481.41","$9.58","$1.99","$11.57 (03/03/2026)","$9.21","$0.99","$26.00","-20.77","103","$948.48"
"Trevor Lawrence 2021 Prizm #NR-1 New Recruits","Raw","480.95","$10.10","$2.10","$12.20 (03/01/2026)","$2.73","$0.73","$23.40","45.83","35","$95.72"
"Peyton Manning 2013 Topps Chrome #1 Refractor","Raw","480.81","$4.76","$0.99","$5.75 (03/01/2026)","$5.27","$0.99","$17.00","66.67","20","$105.37"
"Drake Maye 2024 Donruss #379 Press Proof Blue","Raw","480.36","$5.38","$1.12","$6.50 (03/08/2026)","$11.64","$0.99","$31.00","100.86","697","$8110.59"
"Caleb Williams 2024 Prizm #1 Emergent - No Huddle","Raw","479.71","$18.20","$3.79","$22.00 (03/01/2026)","$11.72","$0.99","$29.00","-60.42","19","$222.69"
"Rashee Rice 2023 Optic #257 Base","Raw","477.89","$9.51","$1.99","$11.50 (03/01/2026)","$2.33","$0.80","$14.00","64.15","87","$202.69"
"Jalon Walker 2025 Donruss #344 Optic Preview - Red Pandora","Raw","477.78","$4.73","$0.99","$5.72 (02/19/2026)","$1.96","$0.99","$5.72","0.00","40","$78.40"
"Caleb Williams 2024 Mosaic #301 Base","PSA 10","475.76","$78.50","$16.50","$95.00 (02/22/2026)","$50.06","$12.50","$130.00","-27.27","16","$800.93"
"Drake Maye 2024 Select #113 Premier Level Red & Yellow Shock","Raw","474.52","$19.00","$4.00","$23.00 (03/04/2026)","$15.69","$0.99","$47.91","582.05","532","$8344.81"
"Drake Maye 2024 Optic #3 2014 Retro Series","PSA 10","474.47","$111.50","$23.50","$135.00 (03/03/2026)","$143.46","$23.50","$250.00","171.43","19","$2725.80"
"Adonai Mitchell 2024 Prizm #303 Rookie Autographs - Silver","Raw","471.43","$8.25","$1.75","$10.00 (03/06/2026)","$13.44","$1.75","$20.00","-65.67","23","$309.21"
"Drake Maye 2024 Elite #185 Green Disco","PSA 9","471.43","$49.50","$10.50","$60.00 (02/13/2026)","$51.07","$10.50","$90.00","125.00","18","$919.32"
"Sam Darnold 2018 Optic #151 Aqua","Raw","471.43","$99.00","$21.00","$120.00 (02/15/2026)","$79.58","$20.00","$127.50","144.44","22","$1750.73"
"Jaxon Smith-Njigba 2023 Rookies & Stars #TH-27 Thrillers - Red Plaid","Raw","471.43","$8.25","$1.75","$10.00 (02/23/2026)","$6.64","$0.99","$17.50","340.00","44","$291.97"
"Bijan Robinson 2023 Prizm #PO-8 Portals - Silver","Raw","470.86","$8.24","$1.75","$9.99 (02/22/2026)","$4.71","$0.99","$15.24","20.00","12","$56.57"
"Tom Brady 2021 Prizm #294 Lazer","Raw","470.86","$8.24","$1.75","$9.99 (02/25/2026)","$7.28","$1.04","$21.74","46.67","22","$160.06"
"Patrick Mahomes II 2024 Mosaic #106 Red","Raw","470.86","$8.24","$1.75","$9.99 (02/25/2026)","$11.25","$1.75","$23.00","-50.00","10","$112.48"
"Drake Maye 2024 Prizm #4 Emergent - Green","Raw","470.52","$7.42","$1.58","$9.00 (03/09/2026)","$7.68","$0.99","$25.56","131.08","855","$6568.46"
"DJ Moore 2018 Optic #166 Pink","Raw","470.47","$7.01","$1.49","$8.50 (03/07/2026)","$4.37","$0.99","$8.99","133.33","14","$61.22"
"Malik Willis 2022 Mosaic #GM-23 Glass Mosaic","Raw","467.74","$72.50","$15.50","$88.00 (02/24/2026)","$60.20","$15.50","$99.99","142.86","17","$1023.48"
"Quinn Ewers 2024 Prizm Draft Picks #191 Blue Wave","Raw","466.92","$6.07","$1.30","$7.37 (03/01/2026)","$5.80","$1.30","$9.99","10.00","11","$63.85"
"Drake Maye 2024 Mosaic #303 Green","PSA 9","466.32","$62.72","$13.45","$76.17 (02/28/2026)","$46.06","$12.40","$99.99","17.07","48","$2210.87"
"Drake Maye 2024 Score #303 Base","PSA 10","464.71","$79.00","$17.00","$96.00 (02/13/2026)","$65.63","$15.50","$135.00","4.55","46","$3018.77"
"Drake Maye 2024 National Treasures #CM-DME Colossal Materials","Raw","464.50","$287.99","$62.00","$349.99 (01/03/2026)","$137.86","$36.00","$405.00","350.00","18","$2481.46"
"Drake Maye 2024 Illusions #59 Retail","PSA 9","463.64","$25.50","$5.50","$31.00 (02/27/2026)","$19.13","$5.50","$31.00","200.00","15","$286.97"
"Travis Hunter 2025 Mosaic #301 Base","Raw","462.68","$16.24","$3.51","$19.75 (03/08/2026)","$1.97","$0.83","$20.32","0.00","196","$385.43"
"Christian Watson 2022 Chronicles #PB-18 Prizm Black","Raw","462.50","$18.50","$4.00","$22.50 (03/08/2026)","$3.42","$0.63","$22.50","150.00","20","$68.47"
"Jaxon Smith-Njigba 2023 Prizm #PJ-JS Premier Jerseys","Raw","461.71","$16.16","$3.50","$19.66 (03/01/2026)","$7.78","$0.99","$23.00","465.52","164","$1276.46"
"Drake Maye 2024 Select #113 Premier Level Purple Shock","Raw","460.73","$94.45","$20.50","$114.95 (02/18/2026)","$77.32","$20.00","$159.99","84.00","46","$3556.64"
"Jordan James 2024 Bowman Chrome University #PA-JJA Prospect Auto - Refractor (1st)","Raw","459.20","$5.74","$1.25","$6.99 (03/07/2026)","$5.40","$0.99","$10.00","0.00","10","$53.96"
"Malik Willis 2022 Optic #MH-3 My House!","Raw","458.74","$6.56","$1.43","$7.99 (03/08/2026)","$2.57","$0.99","$7.99","1000.00","22","$56.56"
"Drake Maye 2024 Topps Midnight #RHS-DM Rookie Horizon Signatures","PSA 10","458.00","$1145.00","$250.00","$1395.00 (02/16/2026)","$792.08","$225.00","$1499.99","2900.00","30","$23762.29"
"Drake Maye 2024 Score-A-Treat #17 Rising Stars - Green Bats","PSA 10","457.69","$47.60","$10.40","$58.00 (02/20/2026)","$49.73","$10.00","$102.50","50.00","51","$2536.00"
"Drake Maye 2024 Topps Finest #62 Common - Purple Refractor","Raw","456.60","$21.78","$4.77","$26.55 (02/08/2026)","$29.27","$4.77","$56.55","77.78","16","$468.37"
"Drake Maye 2024 Donruss #23 Retro 1994","PSA 10","456.57","$100.49","$22.01","$122.50 (03/07/2026)","$88.50","$17.50","$147.50","21.62","45","$3982.42"
"Bryce Young 2024 Prizm Deca #41 Red","Raw","455.56","$4.51","$0.99","$5.50 (01/23/2026)","$3.33","$0.99","$6.99","-62.96","10","$33.30"
"Jayden Reed 2023 Select #38 Concourse Black & Red Die-Cut","Raw","455.56","$4.51","$0.99","$5.50 (02/27/2026)","$1.78","$0.97","$5.50","-31.25","11","$19.56"
"Cooper DeJean 2024 Elite #171 Orange","Raw","455.56","$4.51","$0.99","$5.50 (01/22/2026)","$4.66","$0.99","$9.99","0.00","12","$55.92"
"Stefon Diggs 2015 Donruss #238 Base","Raw","455.56","$4.51","$0.99","$5.50 (02/19/2026)","$4.64","$0.99","$9.00","33.33","20","$92.82"
"Riley Leonard 2025 Prizm Draft Picks #17 Brilliance - Orange Pulsar","Raw","455.56","$4.51","$0.99","$5.50 (02/18/2026)","$5.10","$0.99","$8.99","0.00","10","$50.99"
"Jordan Travis 2023 Bowman Chrome University #66 Prospect Auto","Raw","455.56","$4.51","$0.99","$5.50 (01/13/2026)","$6.71","$0.99","$12.00","44.44","13","$87.23"
"Carson Beck 2025 Bowman Chrome University #138 Green Refractor","Raw","455.56","$8.20","$1.80","$10.00 (03/04/2026)","$8.41","$0.99","$20.00","0.00","10","$84.09"
"Drake Maye 2024 National Treasures #68 Base","Raw","455.54","$327.99","$72.00","$399.99 (03/06/2026)","$328.99","$72.00","$560.00","0.00","14","$4605.83"
"Dillon Gabriel 2025 Score #41 Base","Raw","455.17","$6.60","$1.45","$8.05 (03/08/2026)","$1.56","$0.86","$8.05","1.64","62","$97.02"
"Kenneth Walker III 2022 Elite #110 Base Rookie","Raw","454.55","$4.50","$0.99","$5.49 (02/16/2026)","$3.32","$0.99","$7.50","1000.00","11","$36.56"
"Bryce Young 2023 Optic #213 Purple Shock","Raw","454.55","$4.50","$0.99","$5.49 (03/06/2026)","$5.21","$0.99","$24.00","-23.67","158","$823.43"
"Josh Allen 2023 Prizm #32 Lazer","Raw","454.55","$4.50","$0.99","$5.49 (03/03/2026)","$4.02","$0.99","$12.50","24.24","41","$164.84"
"Drake Maye 2024 Mosaic #273 NFL Debut - Green","PSA 10","453.23","$140.50","$31.00","$171.50 (03/01/2026)","$126.46","$25.00","$275.00","-12.50","35","$4426.02"
"Sam Darnold 2018 Prizm #RI-3 Rookie Introduction","Raw","452.76","$9.01","$1.99","$11.00 (03/08/2026)","$9.11","$0.99","$24.95","1146.67","187","$1704.22"
"Caleb Williams 2024 Select #114 Premier Level Black & Green Shock","Raw","450.93","$5.64","$1.25","$6.89 (03/07/2026)","$6.49","$0.99","$22.50","323.33","254","$1647.79"
"Drake Maye 2024 Elite #185 Pink","Raw","450.75","$18.03","$4.00","$22.03 (02/20/2026)","$15.34","$3.00","$39.99","158.06","80","$1227.58"
"Byron Murphy II 2024 Donruss #321 Base","Raw","450.00","$4.50","$1.00","$5.50 (02/28/2026)","$1.55","$0.99","$5.50","44.44","13","$20.17"
"Patrick Mahomes II 2017 Score #403 Base","PSA 9","448.49","$56.42","$12.58","$69.00 (03/09/2026)","$51.81","$12.58","$94.59","0.00","55","$2849.70"
"Drake Maye 2024 Contenders Optic #70 Red","Raw","448.30","$245.28","$54.72","$300.00 (02/21/2026)","$194.84","$43.00","$381.00","76.92","23","$4481.43"
"Myles Garrett 2017 Optic #106 Pink","Raw","448.12","$19.05","$4.25","$23.30 (02/23/2026)","$31.06","$4.25","$74.95","212.00","78","$2422.80"
"Drake Maye 2024 Topps Chrome #RA-DMA Rookie Auto - Green Refractor","PSA 10","447.62","$2820.00","$630.00","$3450.00 (02/08/2026)","$1787.01","$630.00","$3450.00","66.67","10","$17870.11"
"Tyler Shough 2025 Mosaic #273 Rookie Variation - Orange","Raw","446.28","$29.41","$6.59","$36.00 (01/19/2026)","$19.80","$1.25","$36.00","0.00","12","$237.63"
"Malik Willis 2022 Obsidian #CCB-MWI Black Color Blast","Raw","445.98","$388.00","$87.00","$475.00 (03/09/2026)","$241.68","$87.00","$475.00","450.00","11","$2658.50"
"Drake Maye 2024 Select #27 Concourse Red & Yellow Shock","Raw","445.95","$16.34","$3.66","$20.00 (03/09/2026)","$14.26","$0.99","$38.00","466.67","544","$7758.75"
"Jaxon Smith-Njigba 2023 Illusions #16 Funkadelic - Light Blue","Raw","445.85","$10.21","$2.29","$12.50 (02/26/2026)","$11.06","$2.29","$19.99","1200.00","13","$143.84"
"Drake Maye 2024 Mosaic #273 NFL Debut - Pink Camo","Raw","445.45","$12.25","$2.75","$15.00 (03/08/2026)","$16.29","$1.25","$69.08","80.22","328","$5344.37"
"Andrew Luck 2012 Topps Chrome #1 Refractor","Raw","444.44","$4.40","$0.99","$5.39 (02/11/2026)","$5.25","$0.99","$24.00","-15.38","22","$115.49"
"CJ Stroud 2023 Prizm #PB-6 Prizm Break - Green Wave","Raw","444.44","$4.40","$0.99","$5.39 (02/02/2026)","$5.89","$0.99","$20.00","-7.14","13","$76.51"
"Drake Maye 2024 Black #128 Base","Raw","443.27","$24.38","$5.50","$29.88 (02/28/2026)","$32.36","$5.50","$60.00","87.50","15","$485.44"
"Drake Maye 2024 Topps Chrome #RA-DMA Rookie Auto - Aqua Refractor","PSA 10","443.21","$1794.99","$405.00","$2199.99 (02/18/2026)","$1494.14","$278.89","$2999.00","8.33","13","$19423.86"
"Drake Maye 2024 Illusions #59 Trophy Collection Emerald","Raw","442.93","$4.38","$0.99","$5.38 (03/08/2026)","$5.33","$0.99","$24.57","111.27","150","$799.22"
"Jaxon Smith-Njigba 2023 Absolute #109 Spectrum","Raw","442.86","$7.75","$1.75","$9.50 (02/24/2026)","$8.02","$1.75","$17.50","0.00","10","$80.23"
"Drake Maye 2024 Score #2 Protential","PSA 10","442.86","$46.50","$10.50","$57.00 (02/27/2026)","$59.78","$10.50","$125.00","42.11","27","$1614.13"
"Puka Nacua 2023 Absolute #189 Base","Raw","442.33","$7.21","$1.63","$8.84 (03/09/2026)","$3.27","$0.61","$22.50","342.86","403","$1316.09"
"Drake Maye 2024 Donruss #379 Optic Preview - Red & Green","PSA 10","442.31","$230.00","$52.00","$282.00 (02/23/2026)","$167.09","$52.00","$395.00","32.00","33","$5513.96"
"Drake Maye 2024 Select #218 Club Level Disco","Raw","442.08","$55.26","$12.50","$67.76 (02/12/2026)","$57.81","$0.99","$185.00","81.82","20","$1156.25"
"Jayden Higgins 2025 Score #55 Base","Raw","441.67","$5.30","$1.20","$6.50 (03/08/2026)","$2.64","$0.99","$10.00","-32.14","19","$50.17"
"Bo Nix 2024 Prizm Deca #3 Downtown Bound - Silver","Raw","441.08","$22.01","$4.99","$27.00 (01/29/2026)","$29.36","$4.99","$55.00","-61.54","15","$440.34"
"Jaxon Smith-Njigba 2023 Phoenix #FU-12 Fired Up - Silver Seismic","Raw","440.54","$8.15","$1.85","$10.00 (03/01/2026)","$7.07","$1.85","$14.99","600.00","14","$99.05"
"Drake Maye 2024 Prizm Draft Picks #103 Silver","Raw","440.54","$11.41","$2.59","$14.00 (03/07/2026)","$10.27","$0.99","$35.00","180.90","250","$2567.19"
"Puka Nacua 2023 Select #56 Concourse Black & Gold Die-Cut","Raw","440.40","$4.36","$0.99","$5.35 (03/01/2026)","$4.13","$0.99","$12.00","200.00","63","$260.03"
"Trevor Lawrence 2021 Donruss #251 Press Proof Premium","Raw","438.46","$14.25","$3.25","$17.50 (03/08/2026)","$12.09","$0.99","$24.00","38.89","50","$604.46"
"Drake Maye 2024 Topps Chrome #203 Blue Sonar Refractor","Raw","438.00","$109.50","$25.00","$134.50 (01/25/2026)","$67.85","$25.00","$137.50","400.00","10","$678.47"
"Bijan Robinson 2023 Optic #206 Blue Scope","Raw","436.59","$8.95","$2.05","$11.00 (03/08/2026)","$11.11","$2.05","$19.99","-38.89","11","$122.16"
"Quinshon Judkins 2025 Score #38 Base","Raw","436.58","$6.50","$1.49","$8.00 (03/01/2026)","$1.60","$0.99","$15.00","160.87","120","$192.46"
"Jaxon Smith-Njigba 2023 Select #174 Premier Level Black & Red Die-Cut","Raw","435.73","$5.45","$1.25","$6.70 (03/03/2026)","$3.82","$0.99","$10.50","633.33","88","$336.28"
"Bo Nix 2024 Illusions #22 Trophy Collection Orange","Raw","435.12","$13.01","$2.99","$16.00 (03/06/2026)","$3.68","$0.99","$22.00","-40.00","117","$430.02"
"Rashee Rice 2023 Mosaic #357 Silver","Raw","434.22","$8.12","$1.87","$9.99 (02/14/2026)","$2.53","$0.99","$9.99","0.00","20","$50.58"
"Drake Maye 2024 Topps Resurgence #164 Sky Blue & Pink Shock Refractor","Raw","433.91","$13.89","$3.20","$17.09 (02/24/2026)","$12.21","$1.25","$26.58","0.00","93","$1135.52"
"Michael Wilson 2023 Prizm #303 Black & White Checker","Raw","433.33","$9.75","$2.25","$12.00 (02/28/2026)","$9.08","$2.25","$13.99","62.50","13","$118.01"
"Patrick Mahomes II 2023 Prizm #149 Silver","Raw","431.91","$12.18","$2.82","$15.00 (03/08/2026)","$5.32","$0.99","$22.00","-19.70","53","$281.99"
"Jaxon Smith-Njigba 2023 Select Draft Picks #7 Concourse Red Lazer","Raw","429.80","$6.49","$1.51","$8.00 (02/23/2026)","$3.14","$0.99","$8.00","720.00","41","$128.90"
"Justin Jefferson 2020 Chronicles #CL-13 Classics","Raw","429.80","$4.25","$0.99","$5.25 (03/03/2026)","$2.74","$0.99","$15.00","8.82","37","$101.43"
"Drake Maye 2024 Topps Chrome #RA-DMA Rookie Auto","PSA 10","429.41","$1095.00","$255.00","$1350.00 (03/01/2026)","$995.58","$197.50","$2500.00","333.33","39","$38827.49"
"Caleb Williams 2024 Donruss #327 Press Proof Blue","PSA 9","429.41","$18.25","$4.25","$22.50 (03/03/2026)","$20.04","$4.25","$33.00","420.00","26","$521.02"
"Christian McCaffrey 2024 Prizm #250 Red Sparkle","Raw","428.57","$7.50","$1.75","$9.25 (03/05/2026)","$10.78","$1.75","$18.88","36.36","15","$161.66"
"Brock Bowers 2024 Topps Midnight #49 Base","Raw","427.70","$16.21","$3.79","$20.00 (02/12/2026)","$8.57","$0.99","$23.99","-28.57","10","$85.75"
"Malik Nabers 2024 Phoenix #221 Phoenix","Raw","427.64","$8.51","$1.99","$10.50 (03/08/2026)","$8.24","$1.99","$17.50","-50.00","11","$90.60"
"Tua Tagovailoa 2020 Select #45 Concourse Blue Die-Cut","Raw","427.16","$13.37","$3.13","$16.50 (03/07/2026)","$4.29","$0.99","$16.50","-16.67","10","$42.87"
"CeeDee Lamb 2020 Donruss #306 Canvas","Raw","426.32","$17.01","$3.99","$21.00 (03/06/2026)","$5.10","$0.99","$21.00","0.00","23","$117.27"
"Drake Maye 2024 Prizm #4 Emergent - Green Wave","Raw","425.00","$8.50","$2.00","$10.50 (03/09/2026)","$8.88","$0.99","$24.57","107.95","549","$4875.80"
"Jaxon Smith-Njigba 2023 Prizm #390 Red White Blue","Raw","425.00","$12.75","$3.00","$15.75 (02/27/2026)","$9.93","$2.99","$18.35","161.54","34","$337.70"
"Puka Nacua 2023 Absolute #189 Red Squares","Raw","425.00","$17.00","$4.00","$21.00 (02/13/2026)","$10.36","$4.00","$21.00","175.00","11","$113.92"
"Jaxon Smith-Njigba 2023 Select #174 Premier Level Silver Die-Cut","Raw","424.50","$4.25","$1.00","$5.25 (03/03/2026)","$3.53","$0.99","$18.40","519.23","161","$568.40"
"Drake Maye 2024 Topps Chrome #203 Purple Refractor","Raw","424.33","$63.65","$15.00","$78.65 (02/28/2026)","$67.56","$14.77","$157.50","-22.86","27","$1824.09"
"Greg Rousseau 2021 Prizm #434 Silver","Raw","423.20","$5.29","$1.25","$6.54 (01/16/2026)","$4.41","$0.99","$15.00","233.33","10","$44.10"
"Sam Darnold 2018 Donruss #301 Press Proof Blue","Raw","422.24","$14.14","$3.35","$17.49 (03/03/2026)","$12.43","$1.99","$26.99","580.00","102","$1267.60"
"Josh Downs 2023 Optic #248 Holo","Raw","421.17","$6.46","$1.54","$8.00 (03/08/2026)","$1.83","$0.99","$8.00","-19.35","25","$45.73"
"Breece Hall 2022 Prizm #317 Variation","Raw","420.00","$5.25","$1.25","$6.50 (02/27/2026)","$4.20","$1.25","$11.49","-15.38","11","$46.17"
"Drake Maye 2024 Select #27 Concourse Orange Shock","Raw","420.00","$105.00","$25.00","$130.00 (03/09/2026)","$76.64","$25.00","$172.50","173.91","63","$4828.02"
"Drake Maye 2024 Photogenic #194 Rookie Portraits - Silver","Raw","419.95","$34.73","$8.27","$43.00 (02/22/2026)","$43.67","$8.27","$75.00","66.67","15","$655.02"
"Joe Burrow 2020 Mosaic #201 Base","Raw","419.48","$16.15","$3.85","$20.00 (03/05/2026)","$4.74","$0.99","$21.50","-24.27","181","$858.38"
"Malik Willis 2022 Contenders #129 Rookie Ticket Auto","Raw","418.52","$56.50","$13.50","$70.00 (03/06/2026)","$66.12","$13.50","$132.82","40.00","14","$925.66"
"Blake Corum 2024 Donruss #322 Optic Preview - Red Pandora","Raw","418.39","$12.51","$2.99","$15.50 (03/03/2026)","$5.37","$0.99","$18.43","-51.52","16","$85.85"
"Caleb Williams 2024 Optic #1 2014 Retro Series","PSA 10","417.24","$121.00","$29.00","$150.00 (02/26/2026)","$52.71","$27.50","$150.00","766.67","26","$1370.41"
"Drake Maye 2024 Phoenix #179 Team Helmet","Raw","416.67","$125.00","$30.00","$155.00 (03/04/2026)","$82.28","$30.00","$155.00","22.73","27","$2221.48"
"Caleb Williams 2024 Topps Finest #247 Rare","PSA 10","414.29","$72.50","$17.50","$90.00 (03/08/2026)","$44.34","$14.50","$90.00","66.67","10","$443.45"
"Javonte Williams 2021 Chronicles #PB-23 Prizm Black - Silver","Raw","414.29","$7.25","$1.75","$9.00 (02/23/2026)","$2.56","$0.99","$9.00","100.00","16","$40.95"
"Michael Penix Jr. 2024 Mosaic #10 Center Stage - Silver","Raw","414.29","$7.25","$1.75","$9.00 (03/08/2026)","$4.04","$0.99","$15.00","-47.62","11","$44.43"
"Brian Thomas Jr. 2024 Origins #119 Rookie Variation","Raw","414.29","$7.25","$1.75","$9.00 (03/06/2026)","$5.46","$0.99","$18.00","-69.39","15","$81.92"
"Caleb Williams 2024 Topps Now #14 Base (Print Run: 3,662)","Raw","412.50","$16.50","$4.00","$20.50 (03/01/2026)","$6.43","$1.25","$20.50","360.00","23","$147.78"
"Malik Willis 2022 Prizm #303 Rookie Autographs","PSA 9","412.50","$165.00","$40.00","$205.00 (03/09/2026)","$110.57","$40.00","$205.00","0.00","13","$1437.40"
"Caleb Williams 2024 Prizm #1 Prizmatic","Raw","412.20","$8.45","$2.05","$10.50 (03/09/2026)","$2.71","$0.80","$20.00","-10.06","572","$1550.38"
"Michael Penix Jr. 2024 Select #235 Club Level Orange Shock","Raw","412.05","$13.68","$3.32","$17.00 (02/26/2026)","$8.36","$1.30","$17.00","-12.50","14","$117.08"
"Christian Gonzalez 2023 Optic #274 Blue Hyper","Raw","412.00","$6.18","$1.50","$7.68 (03/05/2026)","$3.14","$0.99","$15.00","121.74","51","$160.11"
"Zay Flowers 2023 Mosaic #ND-18 NFL Debut - Reactive Blue","Raw","409.69","$8.03","$1.96","$9.99 (02/26/2026)","$2.90","$0.99","$10.50","100.00","18","$52.28"
"Micah Parsons 2021 Prizm Draft Picks #175 Crusade Silver","Raw","409.09","$4.05","$0.99","$5.04 (12/21/2025)","$2.78","$0.99","$10.04","650.00","15","$41.74"
"Drake Maye 2024 Elite #185 Aspirations Shimmer","Raw","408.77","$46.60","$11.40","$58.00 (02/20/2026)","$43.20","$11.40","$80.00","105.26","39","$1684.79"
"JJ McCarthy 2024 Mosaic #275 NFL Debut","Raw","408.62","$7.11","$1.74","$8.85 (03/05/2026)","$1.78","$0.70","$24.57","-69.81","144","$256.96"
"Caleb Williams 2024 Contenders #1 Permit to Dominate","Raw","408.33","$147.00","$36.00","$183.00 (02/13/2026)","$105.87","$36.00","$183.00","6.67","16","$1693.92"
"Matthew Stafford 2011 Topps Chrome #4 Refractor","Raw","407.69","$13.25","$3.25","$16.50 (03/01/2026)","$4.13","$0.99","$16.50","1050.00","23","$94.89"
"Tee Higgins 2020 Prizm #308 Silver","Raw","405.05","$4.01","$0.99","$5.00 (02/02/2026)","$4.78","$0.99","$18.99","-13.33","13","$62.19"
"Micah Parsons 2021 Prizm #382 Green","Raw","405.05","$4.01","$0.99","$5.00 (02/25/2026)","$5.51","$0.99","$11.99","-17.86","23","$126.64"
"DeVonta Smith 2021 Chronicles #PB-8 Prizm Black - Silver","Raw","405.05","$4.01","$0.99","$5.00 (02/28/2026)","$3.79","$0.99","$14.95","0.00","22","$83.47"
"Rome Odunze 2024 Prizm #11 Emergent - Green Ice","Raw","405.05","$4.01","$0.99","$5.00 (03/05/2026)","$2.09","$0.99","$10.00","-5.97","63","$131.84"
"Michael Penix Jr. 2024 Select #235 Club Level","Raw","405.05","$4.01","$0.99","$5.00 (03/03/2026)","$1.57","$0.85","$12.00","-67.65","66","$103.35"
"Quinn Ewers 2025 Rookies & Stars #14 Rookie Rush","Raw","405.05","$4.01","$0.99","$5.00 (03/03/2026)","$1.78","$0.99","$6.00","0.00","29","$51.65"
