Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Zach Edey 2024 Prizm #249 Red","Raw","104.14","$5.53","$5.31","$10.84 (01/29/2026)","$8.05","$0.99","$16.50","-34.21","25","$201.31"
"Jamal Murray 2016 Hoops #267 Base","PSA 10","104.13","$11.47","$11.02","$22.49 (03/08/2026)","$21.73","$11.02","$30.00","50.00","15","$326.00"
"Cooper Flagg 2024 Bowman U Now #101 Base (Print Run: 12,660)","PSA 10","104.08","$25.50","$24.50","$50.00 (03/06/2026)","$38.99","$16.00","$73.71","74.00","87","$3392.35"
"Victor Wembanyama 2024 Prizm #10 Talismen","Raw","104.04","$1.03","$0.99","$2.02 (02/26/2026)","$2.75","$0.99","$8.04","-44.83","32","$88.16"
"Dalton Knecht 2024 Optic #256 Holo","Raw","104.04","$1.03","$0.99","$2.02 (03/08/2026)","$1.71","$0.99","$4.99","777.78","79","$134.95"
"Cade Cunningham 2021 Hoops #201 Base","PSA 10","103.85","$27.00","$26.00","$53.00 (03/04/2026)","$41.25","$20.01","$70.00","76.19","37","$1526.18"
"Matas Buzelis 2024 Mosaic #273 City Edition - Blue","Raw","103.75","$8.30","$8.00","$16.30 (01/06/2026)","$10.90","$5.05","$17.10","-10.00","18","$196.19"
"Victor Wembanyama 2023 Prizm #136 Red Ice","PSA 10","103.62","$350.57","$338.31","$688.88 (03/08/2026)","$514.71","$289.00","$750.00","-5.56","136","$70000.80"
"Reed Sheppard 2024 Mosaic #4 Overdrive","Raw","103.56","$1.17","$1.13","$2.29 (01/25/2026)","$1.74","$0.99","$4.99","100.00","10","$17.37"
"Victor Wembanyama 2023 Prizm #136 Pink Ice","PSA 10","103.54","$263.50","$254.50","$518.00 (03/09/2026)","$404.44","$224.50","$1049.20","16.35","370","$149643.51"
"Kon Knueppel 2025 Topps Chrome #D-4 Destiny - Green Geometric Refractor","Raw","103.52","$62.95","$60.80","$123.75 (03/08/2026)","$81.53","$47.00","$147.50","0.00","26","$2119.84"
"Stephen Curry 2023 Mosaic #276 City Edition - Silver","Raw","103.33","$3.10","$3.00","$6.10 (03/04/2026)","$2.86","$0.99","$11.16","155.56","23","$65.80"
"Kon Knueppel 2024 Bowman Chrome University #48 Base (1st)","Raw","103.30","$1.30","$1.26","$2.57 (03/09/2026)","$2.22","$0.72","$15.99","100.00","368","$817.65"
"Tyrese Maxey 2020 Mosaic #4 Introductions","Raw","103.25","$1.27","$1.23","$2.50 (02/03/2026)","$2.08","$0.72","$4.25","11.11","10","$20.76"
"Cade Cunningham 2021 Prizm #282 Ruby Wave","Raw","103.09","$32.99","$32.00","$64.99 (03/02/2026)","$35.62","$18.50","$64.99","13.04","26","$926.00"
"Victor Wembanyama 2024 Mosaic #24 NBA Cup","Raw","103.09","$13.70","$13.29","$26.99 (01/24/2026)","$15.86","$0.99","$27.00","64.29","46","$729.74"
"Khaman Maluach 2025 Topps Midnight #MSR-KM Midnight Sun Rookie Signatures","Raw","103.03","$17.00","$16.50","$33.50 (03/09/2026)","$30.71","$11.50","$89.99","0.00","19","$583.50"
"LeBron James 2021 Select #195 Premier Level Blue Shimmer","Raw","103.02","$2.96","$2.87","$5.83 (03/06/2026)","$4.23","$0.99","$9.50","-26.67","11","$46.57"
"Coby White 2019 Select #48 Concourse","PSA 10","102.95","$2.79","$2.71","$5.50 (03/08/2026)","$6.74","$0.99","$15.51","43.75","23","$154.92"
"Victor Wembanyama 2023 Topps Chrome Sapphire Edition #SS-1 Sapphire Selections","PSA 10","102.92","$167.37","$162.62","$329.99 (02/16/2026)","$244.08","$162.62","$399.99","114.29","15","$3661.16"
"Anfernee Simons 2018 Prizm #61 Silver","PSA 9","102.90","$4.26","$4.14","$8.40 (03/01/2026)","$8.93","$2.50","$23.99","-38.10","13","$116.08"
"Kon Knueppel 2025 Topps Chrome #VS-9 Voices - Purple Refractor","Raw","102.88","$57.61","$56.00","$113.61 (03/01/2026)","$77.73","$56.00","$113.61","0.00","18","$1399.15"
"Stephon Castle 2024 Select #175 Premier Level Green Wave","Raw","102.70","$38.00","$37.00","$75.00 (02/17/2026)","$49.72","$35.00","$75.00","266.67","11","$546.88"
"Nikola Jokic 2015 Donruss #215 Base","Raw","102.66","$90.33","$87.99","$178.32 (03/09/2026)","$152.68","$46.00","$306.00","-20.25","63","$9619.08"
"Cooper Flagg 2025 Topps #RRR-CF Rookie Roundball Remnants - Rainbow Foilboard","Raw","102.64","$75.95","$74.00","$149.95 (03/02/2026)","$84.09","$31.25","$199.00","0.00","29","$2438.70"
"Victor Wembanyama 2024 Select #9 Concourse Light Blue","Raw","102.63","$9.75","$9.50","$19.25 (03/06/2026)","$17.25","$5.50","$33.88","10.34","32","$552.13"
"Isaiah Stewart 2020 Prizm #254 Silver","Raw","102.53","$4.05","$3.95","$8.00 (02/25/2026)","$2.32","$0.99","$8.00","433.33","48","$111.60"
"Kon Knueppel 2025 Topps #HM-KK Havoc Marks - Rainbow Foilboard","Raw","102.53","$121.50","$118.50","$240.00 (02/14/2026)","$116.49","$34.00","$240.00","0.00","40","$4659.72"
"Andrew Nembhard 2022 Prizm #RSI-ANE Rookie Signatures","Raw","102.38","$4.30","$4.20","$8.50 (02/18/2026)","$8.99","$3.25","$14.00","-42.11","11","$98.84"
"Kon Knueppel 2025 Topps Chrome #GR-4 Generation Rising - Purple Geometric Refractor","Raw","102.37","$85.99","$84.00","$169.99 (03/02/2026)","$103.21","$57.00","$169.99","0.00","17","$1754.64"
"Anthony Davis 2012 Prizm #236 Base","Raw","102.33","$10.74","$10.50","$21.24 (03/04/2026)","$23.86","$6.00","$45.00","66.67","30","$715.79"
"LeBron James 2012 Prizm #1 Base","PSA 10","102.11","$338.00","$331.00","$669.00 (03/06/2026)","$475.82","$331.00","$669.00","10.26","43","$20460.28"
"Dalton Knecht 2024 Optic #15 Elite Dominators - Holo","Raw","102.02","$1.01","$0.99","$2.00 (01/23/2026)","$1.41","$0.99","$2.63","240.00","17","$24.00"
"LeBron James 2020 Prizm #17 Dominance - Silver","Raw","102.02","$1.01","$0.99","$2.00 (03/02/2026)","$2.35","$0.99","$5.00","8.33","13","$30.58"
"Michael Porter Jr. 2018 Prizm #32 Green","Raw","102.02","$1.01","$0.99","$2.00 (02/26/2026)","$3.11","$0.99","$8.99","57.14","11","$34.19"
"Julius Randle 2014 Select #89 Concourse","Raw","102.02","$1.01","$0.99","$2.00 (02/22/2026)","$1.72","$0.99","$3.99","-42.86","12","$20.61"
"Ausar Thompson 2023 Revolution #117 Base","Raw","102.02","$1.01","$0.99","$2.00 (03/03/2026)","$1.73","$0.99","$3.89","-33.33","28","$48.44"
"Ben Saraf 2025 Topps #NL-26 No Limit - Blue Rainbow","Raw","102.02","$1.01","$0.99","$2.00 (03/06/2026)","$2.37","$0.99","$4.25","0.00","10","$23.72"
"Jaylen Wells 2024 Prizm #239 Hyper","Raw","102.02","$1.01","$0.99","$2.00 (02/27/2026)","$1.88","$0.99","$5.99","-73.17","11","$20.69"
"Kamilla Cardoso 2024 Prizm WNBA #4 Fireworks","Raw","102.02","$1.01","$0.99","$2.00 (02/28/2026)","$1.67","$0.99","$2.29","-76.19","15","$25.10"
"Ayo Dosunmu 2021 Optic #171 Target Purple Pulsar","Raw","102.02","$1.01","$0.99","$2.00 (02/28/2026)","$1.51","$0.99","$2.25","20.00","12","$18.15"
"Yuki Kawamura 2024 Mosaic #265 NBA Debut - Reactive Yellow","Raw","102.02","$1.01","$0.99","$2.00 (02/19/2026)","$1.80","$0.99","$3.00","0.00","10","$18.00"
"Scottie Barnes 2021 Select #74 Concourse Orange Flash","Raw","102.02","$1.01","$0.99","$2.00 (03/02/2026)","$1.99","$0.99","$7.50","13.33","17","$33.87"
"Keyonte George 2023 Select #109 Premier Level Orange Flash","Raw","102.02","$1.01","$0.99","$2.00 (03/04/2026)","$2.32","$0.99","$6.12","250.00","14","$32.53"
"Braden Smith 2024 Bowman Chrome University #12 X-Fractor (1st)","Raw","102.02","$1.01","$0.99","$2.00 (03/06/2026)","$2.80","$0.99","$7.50","-38.89","33","$92.45"
"Jalen Johnson 2021 Select #17 Concourse Orange Flash","Raw","102.02","$1.01","$0.99","$2.00 (03/07/2026)","$2.67","$0.99","$12.00","777.78","79","$210.59"
"Payton Pritchard 2020 Select #86 Concourse Silver","Raw","102.02","$1.01","$0.99","$2.00 (03/06/2026)","$2.31","$0.99","$6.29","5.56","19","$43.97"
"Ausar Thompson 2023 Donruss #228 Red","Raw","102.02","$1.01","$0.99","$2.00 (02/24/2026)","$2.21","$0.99","$3.33","-33.33","24","$52.95"
"Zach Edey 2024 Select #98 Concourse Red Cracked Ice","Raw","102.02","$1.01","$0.99","$2.00 (01/21/2026)","$1.22","$0.99","$2.49","44.44","13","$15.92"
"Zach Edey 2024 Prizm #249 Orange Ice","Raw","102.02","$1.01","$0.99","$2.00 (02/08/2026)","$2.26","$0.99","$7.16","-45.95","20","$45.25"
"Jaden McDaniels 2020 Optic #178 Target Box Set","Raw","102.02","$1.01","$0.99","$2.00 (02/25/2026)","$2.63","$0.99","$7.99","-35.71","18","$47.26"
"Stephen Curry 2020 Optic #17 Purple Shock","Raw","102.02","$1.01","$0.99","$2.00 (02/17/2026)","$2.29","$0.99","$3.51","11.11","10","$22.91"
"Victor Wembanyama 2023 Mosaic #257 NBA Debut - Green","Raw","102.02","$7.58","$7.42","$15.00 (03/09/2026)","$13.69","$0.99","$30.42","1.89","108","$1478.04"
"Isaiah Collier 2024 Select #178 Premier Level Red Scope","Raw","102.02","$1.01","$0.99","$2.00 (03/01/2026)","$2.51","$0.99","$4.00","-41.18","10","$25.08"
"Jared McCain 2024 Mosaic #277 City Edition - Reactive Yellow","Raw","102.02","$1.01","$0.99","$2.00 (03/08/2026)","$2.79","$0.75","$21.50","260.00","18","$50.19"
"Giannis Antetokounmpo 2021 Prizm #1 Silver","Raw","101.90","$1.61","$1.58","$3.19 (03/01/2026)","$2.39","$0.99","$10.00","30.95","55","$131.49"
"Victor Wembanyama 2023 Prizm #136 Red","PSA 10","101.87","$3056.01","$2999.99","$6056.00 (02/14/2026)","$4584.38","$2999.99","$6056.00","16.67","14","$64181.36"
"Thomas Sorber 2025 Topps #215 Base","Raw","101.62","$1.88","$1.85","$3.73 (03/01/2026)","$1.85","$0.99","$11.00","0.00","50","$92.61"
"Stephon Castle 2024 Optic #14 Splash! - Purple","Raw","101.56","$2.29","$2.25","$4.54 (03/09/2026)","$2.34","$0.99","$14.99","1007.41","299","$700.40"
"Shai Gilgeous-Alexander 2023 Mosaic #16 NBA In-Season Tournament","Raw","101.51","$10.07","$9.92","$19.99 (02/26/2026)","$13.81","$7.50","$20.00","-48.00","13","$179.57"
"Victor Wembanyama 2023 Prizm Draft Picks #2 Red Ice","PSA 9","101.47","$34.50","$34.00","$68.50 (03/01/2026)","$37.96","$18.50","$68.50","136.36","26","$986.96"
"VJ Edgecombe 2025 Topps Chrome #253 Negative Refractor","Raw","101.47","$69.00","$68.00","$137.00 (03/09/2026)","$100.22","$58.00","$158.06","0.00","54","$5412.11"
"Victor Wembanyama 2023 Topps Finest #A-6 Arrivals - Refractor","Raw","101.39","$7.30","$7.20","$14.50 (02/08/2026)","$12.73","$7.00","$22.00","0.00","15","$190.98"
"Reed Sheppard 2024 Prizm #1 Luck of the Lottery","Raw","101.34","$1.51","$1.49","$3.00 (02/16/2026)","$2.18","$0.99","$4.00","12.50","18","$39.26"
"Kel'el Ware 2024 Optic #5 White Hot Rookies - Green Shock","Raw","101.33","$2.28","$2.25","$4.53 (02/22/2026)","$2.73","$0.99","$7.00","0.00","11","$30.01"
"Cade Cunningham 2021 Mosaic #203 Silver","Raw","101.31","$10.06","$9.93","$19.99 (03/05/2026)","$9.88","$2.35","$23.54","20.00","30","$296.38"
"Tyrese Maxey 2020 Select #280 Courtside Red White Orange Shimmer","PSA 10","101.29","$31.40","$31.00","$62.40 (02/15/2026)","$60.74","$23.05","$100.00","400.00","10","$607.44"
"Reed Sheppard 2024 Donruss #202 International","Raw","101.26","$1.61","$1.59","$3.20 (03/07/2026)","$2.22","$0.99","$4.99","0.00","15","$33.32"
"Luka Doncic 2021 Select #12 Concourse Orange Flash","Raw","101.01","$1.00","$0.99","$1.99 (03/08/2026)","$2.03","$0.99","$3.00","-11.76","15","$30.41"
"Brandon Miller 2023 Hoops Premium Stock #298 Rising Stars - Ice","Raw","101.01","$1.00","$0.99","$1.99 (02/24/2026)","$1.72","$0.99","$4.20","70.00","17","$29.20"
"Kel'el Ware 2024 Optic #280 Holo","Raw","101.01","$1.00","$0.99","$1.99 (03/06/2026)","$2.18","$0.99","$8.00","1111.11","109","$237.33"
"Donovan Clingan 2024 Optic #11 Net Marvels","Raw","101.01","$1.00","$0.99","$1.99 (03/07/2026)","$1.99","$0.99","$6.50","766.67","52","$103.54"
"Payton Pritchard 2020 Illusions #192 Base","Raw","101.01","$1.00","$0.99","$1.99 (03/06/2026)","$1.90","$0.99","$13.99","27.59","37","$70.15"
"Reed Sheppard 2024 Mosaic #249 Red","Raw","101.01","$1.00","$0.99","$1.99 (03/05/2026)","$2.75","$0.99","$10.12","20.00","18","$49.42"
"Cam Thomas 2021 Optic #153 Blue Velocity","Raw","101.01","$1.00","$0.99","$1.99 (03/05/2026)","$1.44","$0.99","$2.53","29.41","22","$31.59"
"Kate Martin 2024 Prizm WNBA #126 Ice","Raw","101.01","$1.00","$0.99","$1.99 (03/06/2026)","$2.01","$0.99","$4.99","-71.50","61","$122.31"
"Kel'el Ware 2024 Select #66 Concourse Green White Purple","Raw","101.01","$1.00","$0.99","$1.99 (02/24/2026)","$1.47","$0.99","$3.25","1200.00","13","$19.11"
"Zaccharie Risacher 2024 Select #86 Concourse Blue Cracked Ice","Raw","101.01","$1.00","$0.99","$1.99 (03/01/2026)","$1.32","$0.99","$2.99","27.78","23","$30.31"
"Alexandre Sarr 2024 Optic #7 Net Marvels","Raw","101.01","$1.00","$0.99","$1.99 (03/07/2026)","$2.69","$0.99","$22.50","625.00","87","$234.07"
"Matas Buzelis 2024 Hoops #241 Base","Raw","101.01","$1.00","$0.99","$1.99 (02/16/2026)","$2.75","$0.67","$20.00","-52.00","36","$98.92"
"Bub Carrington 2024 Prizm #244 Red Ice","Raw","101.01","$1.00","$0.99","$1.99 (02/28/2026)","$1.81","$0.99","$4.58","-61.02","23","$41.60"
"Amen Thompson 2023 Hoops Premium Stock #86 Base","Raw","101.01","$1.00","$0.99","$1.99 (03/02/2026)","$1.72","$0.99","$4.99","4.76","22","$37.92"
"Zion Williamson 2019 Hoops Premium Stock #258 Base","Raw","101.01","$1.00","$0.99","$1.99 (03/04/2026)","$2.95","$0.99","$19.95","8.16","53","$156.55"
"Amen Thompson 2023 Select #122 Premier Level Blue Prizm","Raw","101.01","$1.00","$0.99","$1.99 (03/03/2026)","$2.00","$0.99","$3.67","-38.10","13","$25.98"
"Trae Young 2018 Chronicles #175 Playoff","Raw","101.01","$1.00","$0.99","$1.99 (02/04/2026)","$1.80","$0.99","$2.99","-41.18","10","$18.03"
"Reed Sheppard 2024 Select #68 Concourse Tri-Color","Raw","101.01","$1.00","$0.99","$1.99 (03/08/2026)","$2.14","$0.99","$15.00","-22.22","28","$59.98"
"Toumani Camara 2023 Prizm #164 Pink Ice","Raw","101.01","$1.00","$0.99","$1.99 (02/22/2026)","$2.12","$0.99","$5.18","-51.72","14","$29.68"
"Desmond Bane 2020 Mosaic #211 Pink Camo","Raw","101.01","$1.00","$0.99","$1.99 (02/20/2026)","$1.36","$0.99","$1.99","11.11","10","$13.60"
"Dalton Knecht 2024 Optic #12 Splash!","Raw","101.01","$1.00","$0.99","$1.99 (03/06/2026)","$1.45","$0.99","$5.00","900.00","30","$43.51"
"Jordan Poole 2019 Prizm #272 Base","Raw","101.01","$1.00","$0.99","$1.99 (03/06/2026)","$2.92","$0.99","$11.00","20.00","24","$70.11"
"Desmond Bane 2020 Optic #180 Target Box Set","Raw","101.01","$1.00","$0.99","$1.99 (02/21/2026)","$2.10","$0.99","$9.99","-6.67","14","$29.44"
"Trayce Jackson-Davis 2023 Prizm #148 Silver","Raw","101.01","$1.00","$0.99","$1.99 (02/11/2026)","$1.76","$0.99","$2.99","26.67","19","$33.36"
"Stephen Curry 2023 Mosaic #276 City Edition - Reactive Blue","Raw","101.01","$1.00","$0.99","$1.99 (03/07/2026)","$3.26","$0.99","$10.17","27.27","28","$91.23"
"Keyonte George 2023 Phoenix #17 Fade to Black - Blue Ice","Raw","101.01","$1.00","$0.99","$1.99 (03/04/2026)","$1.72","$0.72","$2.99","366.67","14","$24.12"
"Asa Newell 2025 Topps #RRR-AN Rookie Roundball Remnants","Raw","101.01","$1.00","$0.99","$1.99 (02/25/2026)","$2.59","$0.99","$15.50","0.00","45","$116.38"
"Isaiah Collier 2024 Select #178 Premier Level Light Blue","Raw","101.01","$2.01","$1.99","$4.00 (02/25/2026)","$2.29","$0.99","$6.34","15.38","15","$34.30"
"Deni Avdija 2020 Mosaic #217 Red Wave","Raw","101.01","$2.01","$1.99","$4.00 (02/22/2026)","$3.91","$1.75","$9.99","600.00","21","$82.16"
"Onyeka Okongwu 2020 Prizm #260 Silver","Raw","101.00","$1.01","$1.00","$2.01 (03/08/2026)","$2.36","$0.99","$8.00","-19.35","25","$58.94"
"Zion Williamson 2019 Clearly Donruss #51 Base","Raw","100.80","$2.51","$2.49","$5.00 (02/24/2026)","$3.02","$0.99","$10.00","-25.93","20","$60.48"
"Alperen Sengun 2021 Mosaic #272 NBA Debut - Silver","Raw","100.80","$2.51","$2.49","$5.00 (02/27/2026)","$3.32","$0.99","$5.99","366.67","14","$46.52"
"Stephon Castle 2024 Hoops #234 Premium Silver","Raw","100.80","$1.26","$1.25","$2.51 (03/06/2026)","$5.52","$1.25","$16.99","-41.67","21","$115.91"
"LeBron James 2013 Fleer Retro #39 Base","Raw","100.67","$1.50","$1.49","$2.99 (03/08/2026)","$2.22","$0.99","$3.25","75.00","21","$46.65"
"Paolo Banchero 2022 Prizm #249 Red Sparkle","Raw","100.62","$22.64","$22.50","$45.14 (02/25/2026)","$46.63","$22.50","$60.00","0.00","11","$512.90"
"Shaquille O'Neal 2012 Prizm #166 Base","Raw","100.57","$3.51","$3.49","$7.00 (03/08/2026)","$4.32","$0.99","$12.44","33.33","20","$86.46"
"Yang Hansen 2025 Topps #80BK-62 1980-81 Topps","Raw","100.50","$4.01","$3.99","$8.00 (03/05/2026)","$1.67","$0.94","$8.00","0.00","59","$98.69"
"Victor Wembanyama 2023 Origins #1 Euphoria","PSA 10","100.50","$103.01","$102.50","$205.51 (02/10/2026)","$157.52","$90.00","$205.51","37.50","11","$1732.76"
"Victor Wembanyama 2023 Phoenix #256 Teal Lazer","PSA 9","100.36","$25.04","$24.95","$49.99 (02/28/2026)","$35.38","$21.60","$57.74","133.33","14","$495.25"
"VJ Edgecombe 2025 Topps Chrome #253 Green Refractor","Raw","100.36","$137.99","$137.50","$275.49 (03/08/2026)","$229.27","$115.00","$317.00","0.00","13","$2980.47"
"Tyrese Maxey 2020 Prizm Draft Picks #54 Silver (Secondary Photo)","Raw","100.33","$3.00","$2.99","$5.99 (02/21/2026)","$1.81","$0.72","$5.99","185.71","20","$36.18"
"Ron Holland II 2024 Prizm #269 Rookie Variation - Fast Break","Raw","100.33","$3.00","$2.99","$5.99 (02/25/2026)","$5.62","$2.25","$8.99","-66.67","14","$78.63"
"Donovan Clingan 2024 Prizm #221 Rookie Variation - Fast Break","Raw","100.33","$3.00","$3.00","$6.00 (03/03/2026)","$3.48","$1.25","$6.00","-68.29","13","$45.26"
"Hannah Hidalgo 2023 Bowman Chrome University Sapphire Edition #26 Base (1st)","Raw","100.20","$5.00","$4.99","$9.99 (02/25/2026)","$5.91","$0.99","$21.50","38.46","36","$212.74"
"Bam Adebayo 2017 Optic #187 Base","PSA 10","100.20","$10.01","$9.99","$20.00 (03/05/2026)","$13.48","$5.55","$20.00","15.38","30","$404.48"
"Kawhi Leonard 2012 Hoops #236 Base","PSA 9","100.20","$10.01","$9.99","$20.00 (03/07/2026)","$15.71","$3.30","$22.99","-18.75","13","$204.19"
"Victor Wembanyama 2023 Mosaic #12 Epic Performers - Mosaic","PSA 10","100.20","$50.05","$49.95","$100.00 (02/06/2026)","$77.02","$49.95","$127.50","36.36","15","$1155.32"
"Luka Doncic 2025 Topps Now #39 Base (Print Run: 2,167)","Raw","100.17","$6.00","$5.99","$11.99 (02/28/2026)","$9.62","$5.99","$19.88","0.00","23","$221.21"
"Jalen Johnson 2025 Topps #65 Golden Mirror Image Variation","Raw","100.13","$15.01","$14.99","$30.00 (01/30/2026)","$22.96","$6.70","$34.99","0.00","17","$390.39"
"Kobe Bryant 2019 Prizm #9 NBA Finalists - Silver","Raw","100.08","$25.01","$24.99","$50.00 (03/04/2026)","$34.09","$14.00","$60.00","-18.52","22","$749.94"
"Victor Wembanyama 2023 Select #121 Premier Level Silver","PSA 10","100.03","$80.01","$79.99","$160.00 (03/08/2026)","$137.43","$50.00","$199.99","68.52","91","$12505.77"
"Shai Gilgeous-Alexander 2018 Prizm #184 Ruby Wave","PSA 9","100.02","$125.01","$124.99","$250.00 (03/09/2026)","$168.37","$120.00","$250.00","14.29","16","$2693.95"
"Coby White 2019 Prizm #253 Silver","PSA 9","100.00","$3.25","$3.25","$6.50 (03/08/2026)","$9.63","$3.25","$19.00","-60.71","11","$105.95"
"Jalen Duren 2022 Prizm #239 Fast Break","Raw","100.00","$4.25","$4.25","$8.50 (03/06/2026)","$8.93","$4.25","$15.00","120.00","11","$98.18"
"Austin Reaves 2021 Prizm #165 Green","Raw","100.00","$5.00","$5.00","$10.00 (03/09/2026)","$8.27","$0.99","$28.00","68.97","98","$810.64"
"Stephon Castle 2024 Prizm #12 Luck of the Lottery","Raw","100.00","$2.00","$2.00","$4.00 (03/04/2026)","$3.17","$0.99","$9.00","-61.80","34","$107.87"
"Kobe Bryant 2019 Optic #12 Winner Stays - Holo","PSA 10","100.00","$100.00","$100.00","$200.00 (02/27/2026)","$125.14","$76.00","$200.00","-22.73","17","$2127.46"
"Stephen Curry 2021 Hoops #193 SLAM","Raw","100.00","$5.00","$5.00","$10.00 (03/09/2026)","$7.89","$0.99","$20.00","24.44","168","$1325.53"
"Victor Wembanyama 2023 Prizm Deca #116 Base","Raw","100.00","$13.50","$13.50","$27.00 (03/08/2026)","$17.59","$3.25","$35.99","25.00","150","$2638.65"
"LeBron James 2022 Prizm #134 Green","Raw","100.00","$1.00","$1.00","$2.00 (03/08/2026)","$3.51","$1.00","$7.74","18.18","13","$45.61"
"Stephon Castle 2024 Revolution #116 Base","Raw","100.00","$1.00","$1.00","$2.00 (03/07/2026)","$2.06","$0.99","$16.00","-23.98","130","$268.29"
"Brandon Miller 2023 Select #332 Mezzanine Tectonic","Raw","100.00","$4.00","$4.00","$8.00 (03/03/2026)","$3.96","$2.00","$8.00","71.43","12","$47.46"
"Brandon Miller 2023 Optic #219 Purple Shock","Raw","100.00","$2.00","$2.00","$4.00 (03/04/2026)","$4.71","$1.50","$15.00","50.00","12","$56.50"
"Kyshawn George 2024 Mosaic #247 Reactive Blue","Raw","100.00","$1.00","$1.00","$2.00 (02/17/2026)","$1.78","$0.75","$3.00","3200.00","33","$58.78"
"Amen Thompson 2023 Court Kings #24 Acetate Rookies","Raw","100.00","$7.50","$7.50","$15.00 (03/01/2026)","$8.47","$1.99","$23.99","-4.17","23","$194.73"
"Tyrese Haliburton 2023 Mosaic #10 Storm Chasers","Raw","100.00","$3.25","$3.25","$6.50 (03/01/2026)","$7.28","$2.25","$20.00","-60.00","10","$72.75"
"Nika Muhl 2024 Prizm Monopoly WNBA #4 Monopoly Red Pattern","Raw","100.00","$1.00","$1.00","$2.00 (03/03/2026)","$3.35","$0.99","$20.00","-58.82","14","$46.94"
"Victor Wembanyama 2023 Select #9 Rookie Revolution - Red","PSA 10","100.00","$60.00","$60.00","$120.00 (03/09/2026)","$109.33","$60.00","$165.00","42.86","10","$1093.34"
"Tristan da Silva 2024 Prizm #256 Rookie Variation - Fast Break","Raw","100.00","$1.00","$1.00","$2.00 (01/03/2026)","$2.58","$0.99","$5.99","-42.86","12","$30.95"
