Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Collin Murray-Boyles 2025 Topps Chrome Cosmic #AA-CMU Alien Autographs","Raw","0.00","$0.00","$27.00","$27.00 (04/29/2026)","$27.00","$27.00","$27.00","0.00","1","$27.00"
"Ace Bailey 2025 Topps Chrome Cosmic #FL-5 First Light","Raw","0.00","$0.00","$178.00","$178.00 (04/30/2026)","$178.00","$178.00","$178.00","0.00","1","$178.00"
"Ja Morant 2020 Optic #117 Blue Velocity","Raw","0.00","$0.00","$0.99","$0.99 (04/26/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Jonathan Kuminga 2021 Contenders #7 Lottery Ticket","Raw","0.00","$0.00","$1.49","$1.49 (04/25/2026)","$1.49","$1.49","$1.49","0.00","1","$1.49"
"Aaron Gordon 2014 Donruss #209 Base","Raw","0.00","$0.00","$0.99","$0.99 (04/24/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"LeBron James 2020 Donruss #12 Orange Laser","Raw","0.00","$0.00","$3.99","$3.99 (04/25/2026)","$3.99","$3.99","$3.99","0.00","1","$3.99"
"Jaden McDaniels 2020 Optic #178 Purple Shock","Raw","0.00","$0.00","$4.00","$4.00 (04/24/2026)","$4.00","$4.00","$4.00","0.00","1","$4.00"
"Stephen Curry 2021 Crown Royale #70 Asia Exclusive Red","Raw","0.00","$0.00","$14.63","$14.63 (04/27/2026)","$14.63","$14.63","$14.63","0.00","1","$14.63"
"Chet Holmgren 2022 Donruss #202 Base","Raw","0.00","$0.00","$0.99","$0.99 (04/24/2026)","$0.99","$0.99","$0.99","-50.00","1","$0.99"
"Scoot Henderson 2023 Donruss #250 Base","Raw","0.00","$0.00","$12.50","$12.50 (04/28/2026)","$12.50","$12.50","$12.50","-50.00","1","$12.50"
"Caleb Martin 2020 Donruss #212 Choice Red","Raw","0.00","$0.00","$0.99","$0.99 (04/29/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Ayo Dosunmu 2021 Obsidian #40 Volcanix","Raw","0.00","$0.00","$11.50","$11.50 (04/27/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Devin Booker 2020 Optic #15 My House! - Holo","Raw","0.00","$0.00","$1.50","$1.50 (04/25/2026)","$1.50","$1.50","$1.50","0.00","1","$1.50"
"Chet Holmgren 2022 Optic #208 Purple","Raw","0.00","$0.00","$5.09","$5.09 (04/28/2026)","$5.09","$5.09","$5.09","0.00","1","$5.09"
"Shaedon Sharpe 2022 Crown Royale #48 Crystal","Raw","0.00","$0.00","$7.00","$7.00 (04/29/2026)","$7.00","$7.00","$7.00","0.00","1","$7.00"
"Chet Holmgren 2022 Crown Royale #2 Rookie Royalty","Raw","0.00","$0.00","$14.95","$14.95 (04/26/2026)","$14.95","$14.95","$14.95","0.00","1","$14.95"
"Luka Doncic 2022 Optic #3 My House","Raw","0.00","$0.00","$1.75","$1.75 (04/26/2026)","$1.75","$1.75","$1.75","0.00","1","$1.75"
"Stephen Curry 2022 Optic #2 Express Lane - Holo","Raw","0.00","$0.00","$1.85","$1.85 (04/28/2026)","$1.85","$1.85","$1.85","0.00","1","$1.85"
"Jaden McDaniels 2020 Optic #SS-JMC Signature Series - Purple","Raw","0.00","$0.00","$25.00","$25.00 (04/28/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Bilal Coulibaly 2023 Topps Chrome Cosmic #157 Red Flare Refractor","Raw","0.00","$0.00","$27.30","$27.30 (04/28/2026)","$27.30","$27.30","$27.30","0.00","1","$27.30"
"Deni Avdija 2020 Donruss #205 Green Flood","Raw","0.00","$0.00","$4.95","$4.95 (04/27/2026)","$4.95","$4.95","$4.95","0.00","1","$4.95"
"Ochai Agbaji 2022 Contenders #104 Rookie Ticket Auto Variation","Raw","0.00","$0.00","$4.25","$4.25 (04/29/2026)","$4.25","$4.25","$4.25","0.00","1","$4.25"
"Obi Toppin 2020 Optic #SS-OBI Signature Series - Blue","Raw","0.00","$0.00","$9.50","$9.50 (04/27/2026)","$9.50","$9.50","$9.50","0.00","1","$9.50"
"Brandin Podziemski 2023 Optic #203 Choice Red","Raw","0.00","$0.00","$1.00","$1.00 (04/28/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Dereck Lively II 2023 Optic #281 Rated Rookie Signatures - Fast Break","Raw","0.00","$0.00","$10.50","$10.50 (04/24/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Chet Holmgren 2022 Optic #2 The Rookies - Red","Raw","0.00","$0.00","$15.99","$15.99 (04/26/2026)","$15.99","$15.99","$15.99","0.00","1","$15.99"
"Wendell Carter Jr. 2018 Optic #170 Purple","Raw","0.00","$0.00","$1.00","$1.00 (04/29/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Ja Morant 2019 Optic #15 All Clear for Takeoff - Holo","Raw","0.00","$0.00","$8.88","$8.88 (04/27/2026)","$8.88","$8.88","$8.88","0.00","1","$8.88"
"Anthony Edwards 2020 Certified #200 Base","Raw","0.00","$0.00","$22.50","$22.50 (04/30/2026)","$22.50","$22.50","$22.50","0.00","1","$22.50"
"Anfernee Simons 2018 Optic #186 Holo","Raw","0.00","$0.00","$9.98","$9.98 (04/29/2026)","$9.98","$9.98","$9.98","0.00","1","$9.98"
"Jayson Tatum 2017 Optic #198 Holo","Raw","0.00","$0.00","$84.00","$84.00 (04/28/2026)","$84.00","$84.00","$84.00","0.00","1","$84.00"
"Anthony Edwards 2020 Donruss #201 Yellow Flood","Raw","0.00","$0.00","$40.00","$40.00 (04/30/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Aaron Nesmith 2020 Optic #164 Purple Shock","Raw","0.00","$0.00","$1.75","$1.75 (04/30/2026)","$1.75","$1.75","$1.75","0.00","1","$1.75"
"De'Aaron Fox 2017 Optic #196 Red","Raw","0.00","$0.00","$42.00","$42.00 (04/25/2026)","$42.00","$42.00","$42.00","0.00","1","$42.00"
"Lauri Markkanen 2017 Optic #159 Blue Velocity","Raw","0.00","$0.00","$3.25","$3.25 (04/27/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Domantas Sabonis 2016 Optic #161 Base","Raw","0.00","$0.00","$2.76","$2.76 (04/26/2026)","$2.76","$2.76","$2.76","0.00","1","$2.76"
"LaMelo Ball 2020 Optic #153 Purple Pulsar","Raw","0.00","$0.00","$24.00","$24.00 (04/24/2026)","$24.00","$24.00","$24.00","0.00","1","$24.00"
"Luka Doncic 2020 Optic #86 Hyper Pink","Raw","0.00","$0.00","$1.91","$1.91 (04/26/2026)","$1.91","$1.91","$1.91","0.00","1","$1.91"
"Jarrett Allen 2017 Optic #179 Shock","Raw","0.00","$0.00","$3.25","$3.25 (04/24/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Stephen Curry 2017 Optic #46 Red","Raw","0.00","$0.00","$55.00","$55.00 (04/25/2026)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"Tyrese Maxey 2020 Optic #171 Orange","Raw","0.00","$0.00","$74.00","$74.00 (04/26/2026)","$74.00","$74.00","$74.00","0.00","1","$74.00"
"Aleksej Pokusevski 2020 Optic #167 Pink Velocity","Raw","0.00","$0.00","$1.00","$1.00 (04/30/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Ayo Dosunmu 2021 Donruss #221 Green Ice","Raw","0.00","$0.00","$4.99","$4.99 (04/26/2026)","$4.99","$4.99","$4.99","0.00","1","$4.99"
"Cade Cunningham 2021 Donruss #211 Green & Yellow Laser","Raw","0.00","$0.00","$20.00","$20.00 (04/27/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Nico Mannion 2020 Optic #190 Black Velocity","Raw","0.00","$0.00","$0.99","$0.99 (04/25/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Tyrese Haliburton 2020 Optic #162 Purple","Raw","0.00","$0.00","$14.00","$14.00 (04/28/2026)","$14.00","$14.00","$14.00","-66.67","1","$14.00"
"Ayo Dosunmu 2021 Optic #171 Choice Black & Gold","Raw","0.00","$0.00","$79.99","$79.99 (04/26/2026)","$79.99","$79.99","$79.99","0.00","1","$79.99"
"Kawhi Leonard 2019 Optic #30 Green","Raw","0.00","$0.00","$17.50","$17.50 (04/27/2026)","$17.50","$17.50","$17.50","0.00","1","$17.50"
"Bones Hyland 2021 Optic #194 Blue Velocity","Raw","0.00","$0.00","$3.25","$3.25 (04/24/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Bones Hyland 2021 Optic #194 Fast Break","Raw","0.00","$0.00","$0.99","$0.99 (04/24/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Kyle Kuzma 2017 Optic #25 Rookie Kings","Raw","0.00","$0.00","$2.95","$2.95 (04/25/2026)","$2.95","$2.95","$2.95","0.00","1","$2.95"
"Jamal Murray 2016 Optic #157 Base","Raw","0.00","$0.00","$8.00","$8.00 (04/27/2026)","$8.00","$8.00","$8.00","0.00","1","$8.00"
"LeBron James 2018 Optic #94 Holo","Raw","0.00","$0.00","$3.00","$3.00 (04/26/2026)","$3.00","$3.00","$3.00","0.00","1","$3.00"
"RJ Barrett 2019 Optic #178 Holo","Raw","0.00","$0.00","$3.50","$3.50 (04/27/2026)","$3.50","$3.50","$3.50","0.00","1","$3.50"
"Kon Knueppel 2025 Topps Finest #H-14 Headliners","Raw","0.00","$0.00","$1919.00","$1919.00 (04/27/2026)","$1919.00","$1919.00","$1919.00","0.00","1","$1919.00"
"Ace Bailey 2025 Topps Finest #F-5 First - Blue Refractor","Raw","0.00","$0.00","$30.00","$30.00 (04/24/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Derik Queen 2025 Topps Finest #RFA-DK Rookie Finest Autographs - Green Geometric Refractor","Raw","0.00","$0.00","$36.51","$36.51 (04/24/2026)","$36.51","$36.51","$36.51","-50.00","1","$36.51"
"Derik Queen 2025 Topps Finest #RFA-DK Rookie Finest Autographs - Black Geometric Refractor","Raw","0.00","$0.00","$150.00","$150.00 (04/25/2026)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"LaMelo Ball 2020 Optic #153 Fanatics Box Set","Raw","0.00","$0.00","$10.50","$10.50 (04/25/2026)","$10.50","$10.50","$10.50","-75.00","1","$10.50"
"Tyrese Maxey 2020 Optic #171 White Sparkle","Raw","0.00","$0.00","$305.00","$305.00 (04/27/2026)","$305.00","$305.00","$305.00","0.00","1","$305.00"
"LaMelo Ball 2020 Optic #153 Rated Rookie Signatures - Holo","Raw","0.00","$0.00","$252.00","$252.00 (04/26/2026)","$252.00","$252.00","$252.00","0.00","1","$252.00"
"Noa Essengue 2025 Topps Chrome #262 Skylight Refractor","Raw","0.00","$0.00","$4.00","$4.00 (04/25/2026)","$4.00","$4.00","$4.00","0.00","1","$4.00"
"Victor Wembanyama 2025 Topps Chrome Cosmic #PPP-6 Planetary Pursuit - Pluto","Raw","0.00","$0.00","$10000.00","$10000.00 (04/29/2026)","$10000.00","$10000.00","$10000.00","0.00","1","$10000.00"
"Stephen Curry 2025 Topps Chrome #201 Image Variation - Gold Speckle Refractor","Raw","0.00","$0.00","$1999.99","$1999.99 (04/28/2026)","$1999.99","$1999.99","$1999.99","0.00","1","$1999.99"
"Dylan Harper 2025 Topps Chrome #GR-2 Generation Rising - Black Refractor","Raw","0.00","$0.00","$500.00","$500.00 (04/25/2026)","$500.00","$500.00","$500.00","0.00","1","$500.00"
"Jalen Duren 2022 Contenders #102 Rookie Ticket Auto","Raw","0.00","$0.00","$50.00","$50.00 (04/29/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Desmond Bane 2020 Optic #180 Fanatics Box Set","Raw","0.00","$0.00","$2.50","$2.50 (04/29/2026)","$2.50","$2.50","$2.50","0.00","1","$2.50"
"Deni Avdija 2020 Contenders #137 Rookie Ticket Auto (Shooting)","Raw","0.00","$0.00","$91.00","$91.00 (04/26/2026)","$91.00","$91.00","$91.00","0.00","1","$91.00"
"Jeremiah Fears 2025 Topps Finest #107 Uncommon - Purple Geometric Refractor","Raw","0.00","$0.00","$18.00","$18.00 (04/29/2026)","$18.00","$18.00","$18.00","0.00","1","$18.00"
"Derik Queen 2025 Topps Finest #RFA-DK Rookie Finest Autographs - Red Black Geometric Refractor","Raw","0.00","$0.00","$155.50","$155.50 (04/30/2026)","$155.50","$155.50","$155.50","0.00","1","$155.50"
"VJ Edgecombe 2025 Topps Finest #F-3 First - Blue Geometric Refractor","Raw","0.00","$0.00","$70.00","$70.00 (04/27/2026)","$70.00","$70.00","$70.00","-66.67","1","$70.00"
"Cooper Flagg 2025 Topps Finest #RFA-CF Rookie Finest Autographs - Refractor","Raw","0.00","$0.00","$2025.44","$2025.44 (04/30/2026)","$2025.44","$2025.44","$2025.44","0.00","1","$2025.44"
"Victor Wembanyama 2025 Topps Finest #TM-12 The Man","Raw","0.00","$0.00","$1200.00","$1200.00 (04/26/2026)","$1200.00","$1200.00","$1200.00","0.00","1","$1200.00"
"Jared McCain 2024 Optic #23 Net Marvels - Pink Velocity","Raw","0.00","$0.00","$65.00","$65.00 (04/27/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"John Collins 2017 Donruss #19 Next Day Autographs","Raw","0.00","$0.00","$16.02","$16.02 (04/25/2026)","$16.02","$16.02","$16.02","0.00","1","$16.02"
"Ousmane Dieng 2022 Optic #220 Red Sparkle","Raw","0.00","$0.00","$0.99","$0.99 (04/26/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Ron Holland II 2024 Optic #6 Red Hot Rookies","Raw","0.00","$0.00","$1.50","$1.50 (04/28/2026)","$1.50","$1.50","$1.50","-50.00","1","$1.50"
"Reed Sheppard 2024 Optic #13 Lights Out - Fast Break","Raw","0.00","$0.00","$10.00","$10.00 (04/28/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Jayson Tatum 2025 Topps Chrome Sapphire Edition #TCA-JT Autographs - Orange","Raw","0.00","$0.00","$780.00","$780.00 (04/27/2026)","$780.00","$780.00","$780.00","0.00","1","$780.00"
"Drake Powell 2025 Topps Chrome Sapphire Edition #272 Base","Raw","0.00","$0.00","$4.95","$4.95 (04/27/2026)","$4.95","$4.95","$4.95","-85.71","1","$4.95"
"Joan Beringer 2025 Topps Chrome Sapphire Edition #TCAR-JB Rookie Autographs - Orange","Raw","0.00","$0.00","$229.99","$229.99 (04/28/2026)","$229.99","$229.99","$229.99","0.00","1","$229.99"
"Jamal Murray 2018 Contenders Optic #VT-JMY Veteran Season Ticket Autographs - Gold","Raw","0.00","$0.00","$125.00","$125.00 (04/24/2026)","$125.00","$125.00","$125.00","0.00","1","$125.00"
"Brandon Miller 2023 Topps Chrome Cosmic #PPE-5 Planetary Pursuit - Earth","Raw","0.00","$0.00","$36.00","$36.00 (04/28/2026)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"Donovan Mitchell 2023 Topps Chrome Cosmic #PPV-4 Planetary Pursuit - Venus","Raw","0.00","$0.00","$8.50","$8.50 (04/30/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Ayo Dosunmu 2021 Optic #171 Fanatics Box Set","Raw","0.00","$0.00","$2.99","$2.99 (04/26/2026)","$2.99","$2.99","$2.99","0.00","1","$2.99"
"Scottie Barnes 2021 Optic #186 Orange","Raw","0.00","$0.00","$20.00","$20.00 (04/27/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Nikola Vucevic 2021 Contenders #13 License to Dominate","Raw","0.00","$0.00","$14.50","$14.50 (04/26/2026)","$14.50","$14.50","$14.50","0.00","1","$14.50"
"Domantas Sabonis 2016 Prestige #161 Base","Raw","0.00","$0.00","$1.48","$1.48 (04/28/2026)","$1.48","$1.48","$1.48","0.00","1","$1.48"
"Tyler Herro 2019 Donruss #212 Base","Raw","0.00","$0.00","$0.99","$0.99 (04/27/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Evan Mobley 2021 Optic #175 Blue Velocity","Raw","0.00","$0.00","$4.25","$4.25 (04/24/2026)","$4.25","$4.25","$4.25","-50.00","1","$4.25"
"Stephen Curry 2016 Optic #2 The Champ is Here - Holo","Raw","0.00","$0.00","$35.00","$35.00 (04/26/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Anthony Edwards 2022 Optic #12 Lights Out - Red & Gold Wave","Raw","0.00","$0.00","$44.97","$44.97 (04/28/2026)","$44.97","$44.97","$44.97","0.00","1","$44.97"
"Brandon Miller 2023 Optic #219 Fast Break","Raw","0.00","$0.00","$9.36","$9.36 (04/24/2026)","$9.36","$9.36","$9.36","0.00","1","$9.36"
"Paolo Banchero 2022 Optic #1 The Rookies","Raw","0.00","$0.00","$2.47","$2.47 (04/30/2026)","$2.47","$2.47","$2.47","0.00","1","$2.47"
"Evan Mobley 2021 Donruss #3 The Rookies","Raw","0.00","$0.00","$0.99","$0.99 (04/30/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Stephen Curry 2022 Optic #18 Winner Stays - Purple","Raw","0.00","$0.00","$2.00","$2.00 (04/26/2026)","$2.00","$2.00","$2.00","0.00","1","$2.00"
"Tyrese Maxey 2020 Optic #SS-TYM Signature Series - Holo","Raw","0.00","$0.00","$102.00","$102.00 (04/30/2026)","$102.00","$102.00","$102.00","0.00","1","$102.00"
"Immanuel Quickley 2020 Donruss #213 Base","Raw","0.00","$0.00","$5.99","$5.99 (04/30/2026)","$5.99","$5.99","$5.99","0.00","1","$5.99"
"Bennedict Mathurin 2022 Contenders Optic #128 Rookie Ticket Auto - Green","Raw","0.00","$0.00","$20.50","$20.50 (04/29/2026)","$20.50","$20.50","$20.50","0.00","1","$20.50"
"Franz Wagner 2021 Optic #23 75 Years of the NBA","Raw","0.00","$0.00","$0.99","$0.99 (04/30/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"RJ Hampton 2020 Optic #174 Rated Rookie Signatures - Choice","Raw","0.00","$0.00","$2.25","$2.25 (04/30/2026)","$2.25","$2.25","$2.25","0.00","1","$2.25"
"Anfernee Simons 2018 Donruss #186 Base","Raw","0.00","$0.00","$6.29","$6.29 (04/24/2026)","$6.29","$6.29","$6.29","0.00","1","$6.29"
"Brandin Podziemski 2023 Contenders Optic #3 Rookie Ticket - Red","Raw","0.00","$0.00","$2.99","$2.99 (04/24/2026)","$2.99","$2.99","$2.99","0.00","1","$2.99"
"Zion Williamson 2021 Crown Royale #4 Kaboom!","Raw","0.00","$0.00","$464.00","$464.00 (04/27/2026)","$464.00","$464.00","$464.00","0.00","1","$464.00"
"Amen Thompson 2023 Contenders Optic #8 Hoop Dreams - Red Cracked Ice","Raw","0.00","$0.00","$6.50","$6.50 (04/28/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"Amen Thompson 2023 Contenders Optic #8 Hoop Dreams - Blue Cracked Ice","Raw","0.00","$0.00","$16.50","$16.50 (04/30/2026)","$16.50","$16.50","$16.50","0.00","1","$16.50"
"Victor Wembanyama 2023 Contenders #11 Red Game Ticket","Raw","0.00","$0.00","$10.90","$10.90 (04/26/2026)","$10.90","$10.90","$10.90","-66.67","1","$10.90"
"Amen Thompson 2023 Contenders #111 Rookie Ticket Auto - Premium","Raw","0.00","$0.00","$134.50","$134.50 (04/30/2026)","$134.50","$134.50","$134.50","0.00","1","$134.50"
"Nikola Jovic 2022 Contenders Optic #120 Rookie Ticket Auto - Red","Raw","0.00","$0.00","$26.00","$26.00 (04/30/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Christian Koloko 2022 Contenders Optic #116 Rookie Ticket Auto - Green","Raw","0.00","$0.00","$1.58","$1.58 (04/29/2026)","$1.58","$1.58","$1.58","0.00","1","$1.58"
"Ja Morant 2023 Obsidian #5 Vitreous","Raw","0.00","$0.00","$12.50","$12.50 (04/27/2026)","$12.50","$12.50","$12.50","0.00","1","$12.50"
"Chet Holmgren 2022 Contenders Optic #131 Rookie Ticket Auto - Green","Raw","0.00","$0.00","$150.00","$150.00 (04/28/2026)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"VJ Edgecombe 2025 Topps Chrome #GR-3 Generation Rising - Purple Refractor","Raw","0.00","$0.00","$47.00","$47.00 (04/25/2026)","$47.00","$47.00","$47.00","0.00","1","$47.00"
"LeBron James 2023 Optic #65 Purple","Raw","0.00","$0.00","$1.77","$1.77 (04/30/2026)","$1.77","$1.77","$1.77","0.00","1","$1.77"
"Cam Whitmore 2023 Optic #1 Red Hot Rookies - Holo","Raw","0.00","$0.00","$0.99","$0.99 (04/26/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Alperen Sengun 2021 Optic #169 Base","Raw","0.00","$0.00","$1.05","$1.05 (04/25/2026)","$1.05","$1.05","$1.05","0.00","1","$1.05"
"Ayo Dosunmu 2021 Optic #171 Premium Box Set","Raw","0.00","$0.00","$10.00","$10.00 (04/26/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Ayo Dosunmu 2021 Optic #171 Fast Break Purple","Raw","0.00","$0.00","$49.99","$49.99 (04/28/2026)","$49.99","$49.99","$49.99","0.00","1","$49.99"
"Moses Moody 2021 Optic #184 Target Purple Pulsar","Raw","0.00","$0.00","$2.50","$2.50 (04/28/2026)","$2.50","$2.50","$2.50","-50.00","1","$2.50"
"Victor Wembanyama 2023 Donruss #1 The Rookies - Holo Purple Laser","Raw","0.00","$0.00","$162.50","$162.50 (04/27/2026)","$162.50","$162.50","$162.50","0.00","1","$162.50"
"Victor Wembanyama 2023 Donruss #1 Retro Series","Raw","0.00","$0.00","$8.50","$8.50 (04/24/2026)","$8.50","$8.50","$8.50","-50.00","1","$8.50"
"Toumani Camara 2023 Contenders #129 Rookie Ticket Auto - Premium Green Shimmer","Raw","0.00","$0.00","$16.50","$16.50 (04/24/2026)","$16.50","$16.50","$16.50","0.00","1","$16.50"
"Marcus Sasser 2023 Contenders #118 Rookie Ticket Auto - Premium","Raw","0.00","$0.00","$2.94","$2.94 (04/30/2026)","$2.94","$2.94","$2.94","0.00","1","$2.94"
"Markelle Fultz 2017 Optic #200 Rated Rookie Signatures - Purple","Raw","0.00","$0.00","$1.99","$1.99 (04/24/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Taylor Hendricks 2023 Donruss #208 Press Proof Silver","Raw","0.00","$0.00","$2.25","$2.25 (04/29/2026)","$2.25","$2.25","$2.25","0.00","1","$2.25"
"Anthony Edwards 2024 Donruss #25 Night Moves","Raw","0.00","$0.00","$50.00","$50.00 (04/24/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Cooper Flagg 2025 Topps Chrome #AC-11 Activators - Yellow Refractor","Raw","0.00","$0.00","$119.27","$119.27 (04/29/2026)","$119.27","$119.27","$119.27","-66.67","1","$119.27"
"Tyrese Proctor 2025 Topps Chrome #TCAR-TP Chrome Rookie Autographs - Refractor","Raw","0.00","$0.00","$10.50","$10.50 (04/24/2026)","$10.50","$10.50","$10.50","-50.00","1","$10.50"
"Donovan Mitchell 2025 Topps Chrome #TCA-DM Chrome Autographs - Refractor","Raw","0.00","$0.00","$142.50","$142.50 (04/24/2026)","$142.50","$142.50","$142.50","0.00","1","$142.50"
"Jase Richardson 2025 Topps Chrome #TCAR-JR Chrome Rookie Autographs - Geometric Refractor","Raw","0.00","$0.00","$9.59","$9.59 (04/29/2026)","$9.59","$9.59","$9.59","0.00","1","$9.59"
"Will Richard 2025 Topps Chrome #287 Blue Wave Refractor","Raw","0.00","$0.00","$6.50","$6.50 (04/25/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"Kon Knueppel 2025 Topps Chrome #SF-24 Sleek Finishers - Blue Refractor","Raw","0.00","$0.00","$82.00","$82.00 (04/25/2026)","$82.00","$82.00","$82.00","0.00","1","$82.00"
"Ace Bailey 2025 Topps Chrome #D-5 Destiny - Orange Geometric Refractor","Raw","0.00","$0.00","$66.55","$66.55 (04/30/2026)","$66.55","$66.55","$66.55","0.00","1","$66.55"
"Jayson Tatum 2025 Topps Chrome #49 Image Variation - Red Speckle Refractor","Raw","0.00","$0.00","$719.99","$719.99 (04/27/2026)","$719.99","$719.99","$719.99","0.00","1","$719.99"
"Derik Queen 2025 Topps Chrome #263 Gold Basketball Refractor","Raw","0.00","$0.00","$75.00","$75.00 (04/29/2026)","$75.00","$75.00","$75.00","-50.00","1","$75.00"
"Drake Powell 2025 Topps Chrome #272 RayWave Refractor","Raw","0.00","$0.00","$10.00","$10.00 (04/27/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Amen Thompson 2023 Donruss #206 Red","Raw","0.00","$0.00","$0.99","$0.99 (04/28/2026)","$0.99","$0.99","$0.99","-50.00","1","$0.99"
"Brice Sensabaugh 2023 Contenders Optic #1 Rookie Ticket - Gold","Raw","0.00","$0.00","$76.00","$76.00 (04/26/2026)","$76.00","$76.00","$76.00","0.00","1","$76.00"
"Scoot Henderson 2023 Contenders Optic #25 Hoop Dreams - Red Cracked Ice","Raw","0.00","$0.00","$0.99","$0.99 (04/27/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Paolo Banchero 2022 Donruss #201 Yellow Flood","Raw","0.00","$0.00","$2.00","$2.00 (04/30/2026)","$2.00","$2.00","$2.00","0.00","1","$2.00"
